AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
Index,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2020-01-02,51.74116,47.45821000000001,60.8131,51.56522,56.24840999999999,58.65385,47.15565,63.08459999999999,63.75251,60.21057,52.7133,47.85737,62.68916,55.17717,41.21406,47.51575,65.54404,43.782720000000005,61.46073,40.07393,47.85737,50.77056999999999
2020-01-03,48.85264,47.14562000000001,58.10811,52.52504,57.193250000000006,58.65639,45.85863,61.91483999999999,64.877,60.21375,53.07623,45.29888,63.05575999999999,55.68047000000001,41.89944,50.19874000000001,63.75035999999999,45.44872,60.70466,39.76749000000001,45.29888,53.72515
2020-01-04,48.85264,44.64729,58.24741999999999,50.39589,56.50346,58.48172,46.50538,59.06586,63.64618999999999,60.74044000000001,54.66076000000001,48.07401000000001,64.26627,53.9122,41.08602,50.55333000000001,62.09169,46.86346999999999,61.24392999999999,39.61109999999999,48.07401,53.97840000000001
2020-01-05,48.45078,43.10097,58.24741999999999,52.1914,56.54616999999998,60.88089,46.16313,57.042440000000006,64.89476,59.88539000000001,53.20414999999999,49.89384,64.6675,54.68504,41.48472,51.31703000000001,62.25392000000001,46.91810000000001,61.23299999999999,40.4973,49.89384,56.12847
2020-01-06,45.52365,44.76755000000001,58.57267,52.81842,55.4872,60.94389999999999,42.88878,58.15035,65.24326,57.16606,54.96638,50.51852,62.88243,54.95108,39.45481000000001,51.6581,61.79712000000001,47.15811999999999,63.3828,39.30574,50.51852,55.98677000000001
2020-01-07,45.9799,46.33719,57.634600000000006,52.63157999999999,55.4872,59.30317000000001,43.64845,58.78911000000001,65.13533,59.72614000000001,54.94118999999999,51.83554,63.16185999999999,53.86719000000001,39.45481000000001,50.9575,61.19194,48.2963,59.97148,40.50549,51.83554,55.08232999999999
2020-01-08,46.36824000000001,43.45705000000001,59.70277000000001,53.42851000000001,56.20931,59.3515,43.28284000000001,56.21362,63.34174,60.08913999999999,55.63737,50.07474,60.75094,53.77691,37.48232,51.32251,61.19194,49.25654,61.90646999999999,40.11754,50.07474,52.912510000000005
2020-01-09,47.25914,42.73924,59.40852,53.06428,56.20931,58.20651000000001,43.70224,56.02148,62.5653,61.11897,56.60119,50.0,58.94073,53.93799,35.51136000000001,50.93254,60.89417,49.24388,63.88446,41.80363,50.0,54.42459
2020-01-10,48.80499999999999,43.39655,57.78477000000001,52.73899,54.2002,56.82726,43.39059,54.8338,62.54276999999999,58.97223000000002,55.4023,51.82198,60.15248,54.3628,37.19599,51.1902,60.98744000000001,48.74459,63.62662999999999,43.06189,51.82198,54.87124
2020-01-11,49.34101999999999,43.55698,58.35686,54.25188,56.78982,58.91526999999999,45.05441,52.55011,61.79612999999999,57.99012,55.6582,50.17554,60.60302000000001,55.11619000000001,35.71429,52.44609,62.22097000000001,48.13522,64.33121,44.97787999999999,50.17554,54.98406
2020-01-12,48.37555,44.54103,62.00737000000001,51.89189,56.04093999999999,60.45264,45.38271999999999,53.54209,60.55684,55.2541,54.58787,48.92065,61.35678,53.88394999999999,36.67137000000001,50.71627,62.64480999999999,46.96703,65.36718000000002,44.98698,48.92065,54.19258
2020-01-13,48.37555,44.54103,63.70853000000001,52.54054,54.75102,60.79943999999999,45.56098,53.3195,59.73633,54.20766999999999,55.65890999999999,47.81717,60.44554,53.93467,35.96615,49.18224000000001,62.04565,48.28571,68.22773,45.51948,47.81717,53.33476
2020-01-14,45.74381,45.36227,62.32780000000001,52.85868,56.69972,59.53058,46.90998,53.18158,59.63495999999999,52.21705,56.39847,46.05735,61.92326,55.57401,34.17015,50.68685000000001,62.80248,47.46779,67.36554,44.01776,46.05735,53.92759
2020-01-15,45.15436,46.86366,65.15194,53.40541,56.70363,62.24392999999999,48.95,53.54209,57.60908,51.11475000000001,57.79468,43.93715,60.84656,54.41767000000001,35.318560000000005,48.68639,62.91429000000001,47.38575999999999,66.99908999999998,45.07887,43.93715,56.11193
2020-01-16,45.52096999999999,46.75192,67.28583,54.354670000000006,55.61199,61.07142999999999,47.92929,49.69199,57.99577,49.8875,58.11321,41.78666,62.19512,53.84192,35.56485,47.48117,62.05713999999999,46.90169,67.91249,46.36847,41.78666,54.83256000000001
2020-01-17,44.34899,47.7036,67.0694,53.09549,55.99591,60.63632,48.96552,49.31228,58.93796,52.52587,58.60972,40.625,64.10879,54.54214,35.29412,48.8936,59.84763000000001,46.94377,67.32333,43.63555,40.625,52.98572
2020-01-18,43.08525,49.1053,67.50345,52.61506,58.01314000000001,61.76333,48.97561,49.42701,59.07329,53.11811,58.25681,40.41643,63.6855,53.340680000000006,36.50568,48.30109,59.48154000000001,48.58782,66.23893,43.96764999999999,40.41643,53.13427000000001
2020-01-19,44.88591,48.49011,67.23944,51.91945,56.82388,61.23940000000001,48.08917000000001,50.72144999999999,58.10403000000001,52.89955,57.00498,42.16729,66.38614,52.04558,36.24824,48.31303,59.65208,46.94377,65.88172,44.88929,42.16729,55.39583
2020-01-20,46.33184,48.23895,65.5493,52.00846,57.69231,64.26864,51.31841,47.22288999999999,58.81007,52.45147,55.52699,41.37832,67.19807,50.41604,34.87032,51.12465,58.63624000000001,45.19445999999999,66.12529000000002,45.43856,41.37832000000001,54.77083
2020-01-21,43.62118,49.05197,64.55873999999999,52.45202999999999,57.18361,63.79878,53.14912,48.16149999999999,58.08234,53.33201,55.913,40.52045,67.43404999999998,50.51131999999999,35.33619000000001,51.49673,57.18732,44.0009,64.53645,44.84703999999999,40.52045,53.40955999999999
2020-01-22,44.62767000000001,47.9986,63.94124,51.92064,56.30746,63.09356,54.02356,49.24839,58.98886,52.60997,55.08109,40.98219,68.15348000000002,51.39273,34.05252999999999,50.61757,55.72605999999999,46.71419,65.36718000000002,45.69976,40.98219,52.78585999999999
2020-01-23,45.60957,46.97707,63.41396,53.22787999999999,55.5358,62.43374000000001,51.63664,48.64215,60.47291,51.43695,56.49784999999999,42.41814999999999,68.57143,50.83933,32.41733,49.97699,55.290490000000005,47.74179000000001,66.38966,46.06264,42.41815,53.98735
2020-01-24,44.19086999999999,47.49826,62.58933,52.8887,57.05942,61.33618,51.45186,50.81687,60.69015000000001,49.79757,54.29957000000001,42.78819,69.50738999999999,52.57713,32.72214,49.63437,55.86631,48.53878,63.73728,46.39840000000001,42.78819,53.76698
2020-01-25,43.316770000000005,47.770480000000006,65.75082,53.61648,56.94836999999999,62.78408999999999,51.84805,52.10894,60.19587,50.78352,55.66888000000001,41.34286,68.53598000000001,52.41580999999999,34.8378,49.88824,54.98502,46.51525,63.61974,47.07873,41.34286,56.33286
2020-01-26,42.91207,47.79335999999999,68.16251,52.05248,55.463280000000005,63.1829,51.58325,49.4603,60.64606,48.65022,54.74246999999999,40.22622,68.69523000000001,51.32266,36.24824,51.37822,53.93209999999999,45.34548,62.72726999999999,47.11162,40.22622,54.44288
2020-01-27,42.963330000000006,47.20684,68.09427,53.48460000000001,55.633280000000006,62.900270000000006,51.536170000000006,49.35733,60.72023999999999,48.86645,55.24687,40.21679,68.16462,51.03156,37.05722,51.54594,54.40629,44.59774999999999,63.05193,48.28743999999999,40.21679,54.12502
2020-01-28,42.32489,46.87395999999999,68.47101,54.77244999999999,54.52041,63.64666,53.19149000000001,49.34819,60.4251,50.87181,56.29927,39.35018,67.62867,50.86102,36.21285,51.47453,54.1078,42.960910000000005,63.92045,47.80032,39.35018,54.60924
2020-01-29,40.88535,48.24286000000001,69.16152,53.92546,56.163700000000006,63.75839,53.06219999999999,48.98544,58.37296,51.61352,55.39291999999999,41.53543,69.29322,52.50737000000001,37.764140000000005,48.31763000000001,54.44337,43.96094,63.19172,47.56125,41.53543,53.9261
2020-01-30,41.26907,48.02470999999999,67.81756999999999,54.3049,54.99626000000001,64.04645,50.41202,49.58323,57.57524,52.38632,55.11429,40.625,68.71046,52.63962,35.157320000000006,50.022290000000005,54.02745000000001,43.42475,60.61679999999999,46.57629,40.625,54.08709
2020-01-31,41.26907,49.24032,68.64496,53.71248,56.56242,62.9968,51.08877999999999,49.79843,58.28020000000001,50.13152999999999,54.20022999999999,41.19186,69.8401,52.15693,36.776860000000006,48.99058000000001,53.13063999999999,43.00684,62.85511,45.57280000000001,41.19186,52.23137
2020-02-01,41.22459,49.17620999999999,67.81637999999998,52.94571,57.53392,63.16492,51.18294999999999,50.84746,59.64102999999999,49.31309,53.996100000000006,42.54658,67.35469,52.7431,36.884150000000005,49.87013000000001,53.43276,42.5563,62.56463,45.08987,42.54658,53.18123
2020-02-02,41.633790000000005,49.0178,66.478,51.10766,58.612260000000006,62.53961000000001,51.48445,50.641180000000006,59.37859999999999,49.85539,54.10998,41.794,66.80095,51.6893,37.0565,49.34896,55.05230999999999,43.67075,60.91635,46.05176999999999,41.794,53.11463
2020-02-03,45.49435,49.00581,66.84114,49.06177,58.612260000000006,62.1926,53.16662999999999,50.23234,58.26798,49.90067,52.759690000000006,42.57991,65.35109,50.28108,39.42558999999999,48.0824,56.14431999999999,43.01816,61.24567,46.94846,42.57991,50.90306
2020-02-04,45.18196,49.72826,66.71831,49.57367,58.25654,62.1926,52.3432,52.323419999999984,58.07417,50.98075,51.4756,39.07979000000001,64.15865,51.31004,40.34166,48.95288,56.35789,43.12552,61.76470999999999,46.20185,39.07979,51.38427000000001
2020-02-05,45.49435,51.09741,66.98138,47.24725000000001,59.00374000000001,60.858590000000014,53.89291999999999,53.61842,55.96485,50.44089,52.32690000000001,34.542210000000004,64.23794,51.44695,40.34166,48.6845,56.63421999999999,42.72671,60.33287000000001,47.80160000000001,34.54221,51.38427000000001
2020-02-06,47.33273,50.5181,66.76195,47.12667,59.15106,60.79982,54.53078,53.99904999999999,53.73338,52.88759,51.54435000000001,33.659130000000005,65.67129,50.62639,41.07498,47.16049,56.58156,42.48865000000001,58.25243,49.56841,33.65913,49.90703
2020-02-07,46.74556,49.16654,68.24949000000001,50.40521999999999,58.08805,61.18258,53.9012,56.838620000000006,54.95465000000001,50.96938,53.20685,31.826509999999995,63.53311,49.51174,40.68135999999999,46.07341000000001,57.03325000000001,41.19601,60.85298,49.13307,31.826510000000003,50.04714
2020-02-08,47.50231,49.84016,66.18874,51.49830999999999,57.75840999999999,59.65921999999999,52.92384,59.11861,55.16086,51.77509,52.930380000000014,30.28127,64.49187,51.02894,42.3474,43.37322,56.93599,41.084950000000006,59.50328,50.73498000000001,30.281270000000006,50.71117
2020-02-09,45.19748,50.48454999999999,67.39019,52.24920000000001,57.4404,59.04740000000002,52.58973,59.5373,56.27938,52.60043,53.25502,31.55726,63.91928,50.27468,40.83594,43.99171,58.066680000000005,41.85277,58.287480000000016,49.95631,31.557260000000003,50.0
2020-02-10,44.60061,50.80036,69.09881999999999,52.74054,58.8864,60.77336,54.26991,60.29764999999999,56.77507000000001,54.60446,54.06960000000001,30.74173,61.12301,50.715,40.56394,44.87993,55.21318000000001,42.48597,57.181990000000006,49.9035,30.74173,49.54511
2020-02-11,46.09577999999999,50.84391,65.76367,50.02960000000001,57.82620000000001,60.05752999999999,53.00226,60.08331,58.21596,53.40046,55.25428,29.5837,61.12301,48.93689,41.39103,44.60448000000001,55.107490000000006,41.87666,57.73476,49.58180999999999,29.5837,49.87478
2020-02-12,46.20477999999999,49.64475,65.49661999999998,51.09273000000001,59.02094,60.44890000000001,51.68715,60.27798,57.02025,56.47205999999999,54.67918,30.837000000000003,61.14341,50.41731,40.98996000000001,46.06793,54.2302,43.37843,57.37011,48.316750000000006,30.837000000000003,49.85389
2020-02-13,45.10598,49.56588,64.7446,50.40283,59.48425,60.05666000000001,53.88704,60.47654,56.64022,57.42929,54.69014,33.76623,62.66136999999999,50.48243000000001,39.35206000000001,47.95073,53.75285999999999,42.59259,56.61977,47.26654,33.76623,48.57927000000001
2020-02-14,46.91416,49.2828,65.53449,50.5001,59.21995,58.60629000000001,53.67306000000001,62.6873,54.83982,58.63931,53.94417,37.07865000000001,61.78536,49.83674,40.75185,47.50388,51.94155000000001,40.75639,58.65401,48.30756,37.07865,47.96748
2020-02-15,47.24935,48.23122000000001,62.47317999999999,48.97919,60.79783,59.49696,52.93359,62.6873,54.08587,60.042280000000005,52.2262,38.87324000000001,63.56396,51.94358,39.64236,48.88938,53.38026,40.11368,59.05445,47.30377,38.87324,48.562360000000005
2020-02-16,46.84248999999999,48.19868000000001,62.30604999999999,49.26059,61.81863,60.01776999999999,54.22308000000001,64.98999,52.756040000000006,61.83525,49.50467,42.24138,62.16879000000001,51.53676,40.7173,49.67192,53.59381,41.29637,56.96094,46.30052,42.24138,48.13286
2020-02-17,47.56835,47.47567,62.40662,50.56749000000001,59.95629,59.74955,52.47525000000001,64.72516,52.75874,62.35661999999999,49.292350000000006,43.47826,60.82627999999999,51.75648,42.76773,49.01575,54.21074,40.4499,56.96094,48.01142,43.47826,47.5605
2020-02-18,48.29422,47.93187,62.30179999999999,49.75777,56.4723,59.32904,52.39144999999999,65.2185,51.98344,62.27795,49.36292,43.47826,62.39444,52.24651,42.86694,47.45123999999999,55.59408,39.35884000000001,56.96094,49.09054,43.47826,47.5316
2020-02-19,49.51571,48.35131,64.43179,49.98005,57.50661,58.24051,52.34219999999999,64.40458,53.21947,62.33042999999999,50.5239,44.97353999999999,62.67258000000001,53.1513,42.86694,48.39512,54.06596,39.60251,56.80825,50.0,44.97354,47.113850000000006
2020-02-20,47.67189,49.49327,65.0719,51.92532,58.66603,56.58932,49.81428999999999,68.05556,52.87788,63.29246999999999,51.92335,44.4509,62.39444,54.18843999999999,41.61028,47.43074,55.087810000000005,40.77244000000001,55.72209,50.41,44.45089999999999,48.61496
2020-02-21,49.477520000000005,49.06916999999999,67.41894,50.65993999999999,59.66851,57.25963000000001,49.02519000000001,67.12866,53.97256,62.20653,53.125440000000005,45.19118999999999,61.649280000000005,54.6349,41.89373,47.54793,56.0689,40.98635999999999,56.07312,50.51997,45.19119,49.98013999999999
2020-02-22,48.2454,48.32873,67.94771,52.40683000000001,60.32054,59.33035000000001,48.27738,65.82771,54.80331,62.31653,53.35231,44.48246000000001,62.5498,54.72765,43.93733,48.43198,56.64317,40.92925,55.09738999999999,49.68296,44.48246,48.788720000000005
2020-02-23,45.84058000000001,48.07931,67.61651,51.13418000000001,59.473940000000006,57.78063999999999,49.1839,66.86559,53.71216,64.55538,53.83846,42.32199,64.65981,54.0377,45.92540999999999,48.24021,57.34724,38.28272,57.42369000000001,48.45361,42.32199,47.00159
2020-02-24,46.0889,45.60911,68.54111,50.99287,58.31721,58.00473999999999,49.84581,64.97161,52.86762,64.95418999999998,54.98911,42.540960000000005,65.00242,53.73568,45.54937,48.4862,56.05572999999999,38.57889,56.83003000000001,47.0196,42.54096,45.55534
2020-02-25,48.13061,44.06726,67.03704,50.89475,57.99097999999999,57.44358,49.62222,62.16700999999999,55.25789999999999,64.7195,54.47403,44.61495000000001,66.22074,54.88033000000001,45.54937,49.16929,56.919410000000006,38.89237,57.72585,47.65422000000001,44.61495,44.38825
2020-02-26,45.47966,44.48675,63.62162,51.35751,58.48392,56.67661999999999,47.42291,63.08935000000001,56.2727,65.96988000000002,53.8114,45.64548,65.9769,56.04152,45.54937,50.90829,58.67441,40.33033999999999,56.97756,48.49023,45.64548,45.91257
